nameseq,avg_betweenness.1-mer,avg_degree.1-mer,assortativity_degree.1-mer,maxdegree.1-mer,mindegree.1-mer,std_degree.1-mer,average_path_length.1-mer,transitivity_avglocal_undirected.1-mer,transitivity_undirected.1-mer,number_of_edges.1-mer,motifs3.1-mer,motifs4.1-mer,authority_score.1-mer,closeness.1-mer,Burts_constraint.1-mer,count_multiple.1-mer,density.1-mer,diameter.1-mer,eccentricity.1-mer,edge_betweenness.1-mer,hub_score.1-mer,maxdegreetwo.1-mer,neighborhood_size.1-mer,radius.1-mer,avg_weighted_degree.1-mer,number_vertices.1-mer,avg_betweenness.2-mer,avg_degree.2-mer,assortativity_degree.2-mer,maxdegree.2-mer,mindegree.2-mer,std_degree.2-mer,average_path_length.2-mer,transitivity_avglocal_undirected.2-mer,transitivity_undirected.2-mer,number_of_edges.2-mer,motifs3.2-mer,motifs4.2-mer,authority_score.2-mer,closeness.2-mer,Burts_constraint.2-mer,count_multiple.2-mer,density.2-mer,diameter.2-mer,eccentricity.2-mer,edge_betweenness.2-mer,hub_score.2-mer,maxdegreetwo.2-mer,neighborhood_size.2-mer,radius.2-mer,avg_weighted_degree.2-mer,number_vertices.2-mer,avg_betweenness.3-mer,avg_degree.3-mer,assortativity_degree.3-mer,maxdegree.3-mer,mindegree.3-mer,std_degree.3-mer,average_path_length.3-mer,transitivity_avglocal_undirected.3-mer,transitivity_undirected.3-mer,number_of_edges.3-mer,motifs3.3-mer,motifs4.3-mer,authority_score.3-mer,closeness.3-mer,Burts_constraint.3-mer,count_multiple.3-mer,density.3-mer,diameter.3-mer,eccentricity.3-mer,edge_betweenness.3-mer,hub_score.3-mer,maxdegreetwo.3-mer,neighborhood_size.3-mer,radius.3-mer,avg_weighted_degree.3-mer,number_vertices.3-mer,avg_betweenness.4-mer,avg_degree.4-mer,assortativity_degree.4-mer,maxdegree.4-mer,mindegree.4-mer,std_degree.4-mer,average_path_length.4-mer,transitivity_avglocal_undirected.4-mer,transitivity_undirected.4-mer,number_of_edges.4-mer,motifs3.4-mer,motifs4.4-mer,authority_score.4-mer,closeness.4-mer,Burts_constraint.4-mer,count_multiple.4-mer,density.4-mer,diameter.4-mer,eccentricity.4-mer,edge_betweenness.4-mer,hub_score.4-mer,maxdegreetwo.4-mer,neighborhood_size.4-mer,radius.4-mer,avg_weighted_degree.4-mer,number_vertices.4-mer,avg_betweenness.5-mer,avg_degree.5-mer,assortativity_degree.5-mer,maxdegree.5-mer,mindegree.5-mer,std_degree.5-mer,average_path_length.5-mer,transitivity_avglocal_undirected.5-mer,transitivity_undirected.5-mer,number_of_edges.5-mer,motifs3.5-mer,motifs4.5-mer,authority_score.5-mer,closeness.5-mer,Burts_constraint.5-mer,count_multiple.5-mer,density.5-mer,diameter.5-mer,eccentricity.5-mer,edge_betweenness.5-mer,hub_score.5-mer,maxdegreetwo.5-mer,neighborhood_size.5-mer,radius.5-mer,avg_weighted_degree.5-mer,number_vertices.5-mer,label
P249,0.0,15.0,0.1414194359995816,20.0,12.0,3.082207001484488,1.0,1.0,1.0,30.0,4.0,1.0,0.824731846654129,1.0,0.9158687296318606,4.000000000000001,5.0,1.0,1.0,0.20000000000000004,0.824731846654129,13.0,4.0,1.0,15.0,4.0,6.461538461538462,4.461538461538462,0.033333333333333506,8.0,2.0,2.0611940010729635,2.076923076923077,0.3794871794871795,0.2033898305084746,29.0,51.0,119.0,0.45397086906102735,0.49098630143187266,0.5168899869420702,1.413793103448276,0.3717948717948718,4.0,3.384615384615385,5.586206896551725,0.45397086906102735,8.0,4.230769230769232,3.0,4.461538461538462,13.0,59.666666666666664,2.3333333333333335,0.4087481146304673,4.0,1.0,0.7993052538854533,6.188405797101449,0.15942028985507245,0.15,28.0,36.0,55.0,0.25066212945957134,0.1690130673775111,0.5576171875,1.0,0.10144927536231885,15.0,12.25,60.999999999999986,0.25066212945957134,4.0,3.2500000000000004,8.0,2.3333333333333335,24.0,117.0,1.9285714285714284,-0.03846153846153403,2.0,1.0,0.25753937681885636,9.666666666666666,0.0,0.0,27.0,26.0,25.0,0.659678716240421,0.10832031472324109,0.5357142857142858,1.0,0.07142857142857142,27.0,20.5,135.33333333333334,0.659678716240421,2.0,2.928571428571428,14.0,1.9285714285714284,28.0,108.33333333333334,1.9259259259259258,-0.03999999999999868,2.0,1.0,0.2618914004394621,9.333333333333334,0.0,0.0,26.0,25.0,24.0,0.6574255907385006,0.11218807768254871,0.5370370370370371,1.0,0.07407407407407407,26.0,19.740740740740744,126.0,0.6574255907385006,2.0,2.925925925925926,13.0,1.9259259259259258,27.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P250,0.0,15.0,-0.0437710437710453,20.0,8.0,4.58257569495584,1.0,1.0,1.0,30.0,4.0,1.0,0.8075528641093612,1.0,0.9535962301587289,3.8666666666666663,5.0,1.0,1.0,0.19999999999999998,0.8075528641093612,14.0,4.0,1.0,15.0,4.0,6.428571428571428,4.142857142857143,0.2666666666666667,8.0,1.0,1.8844151368961315,1.989010989010989,0.23076923076923078,0.21428571428571427,29.0,60.0,159.0,0.4874042291643683,0.5118708939211503,0.44654210758377433,1.2068965517241383,0.3186813186813187,4.0,3.071428571428572,6.241379310344827,0.4874042291643683,6.0,4.428571428571429,2.0,4.142857142857143,14.0,56.88888888888889,2.0740740740740744,-0.11475409836065573,4.0,1.0,0.6040557937148181,5.3760683760683765,0.0,0.0,28.0,35.0,50.0,0.3189906857218362,0.1946784707497644,0.5185185185185187,1.0,0.07977207977207977,14.0,10.555555555555555,67.39285714285712,0.3189906857218362,4.0,3.0740740740740744,7.0,2.0740740740740744,27.0,117.0,1.9285714285714284,-0.03846153846153403,2.0,1.0,0.25753937681885636,9.666666666666666,0.0,0.0,27.0,26.0,25.0,0.6596787162404208,0.10832031472324108,0.5357142857142858,1.0,0.07142857142857142,27.0,20.5,135.33333333333334,0.6596787162404208,2.0,2.928571428571428,14.0,1.9285714285714284,28.0,108.33333333333334,1.9259259259259258,-0.03999999999999868,2.0,1.0,0.2618914004394621,9.333333333333334,0.0,0.0,26.0,25.0,24.0,0.6574255907385009,0.11218807768254874,0.5370370370370371,1.0,0.07407407407407407,26.0,19.740740740740737,126.0,0.6574255907385009,2.0,2.9259259259259256,13.0,1.9259259259259258,27.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P251,0.0,15.0,0.13484021823850428,20.0,13.0,2.9154759474226504,1.0,1.0,1.0,30.0,4.0,1.0,0.8300308306555779,1.0,0.8463310684781339,4.733333333333333,5.0,1.0,1.0,0.2,0.8300308306555779,14.0,4.0,1.0,15.0,4.0,5.166666666666668,4.833333333333334,-0.11102977061981437,8.0,1.0,2.608745973749755,1.9393939393939394,0.2761904761904762,0.17307692307692307,29.0,46.0,112.0,0.454398203204014,0.5274937384907894,0.5534973596643519,1.8275862068965514,0.4393939393939394,4.0,3.083333333333333,4.413793103448277,0.454398203204014,8.0,3.9999999999999996,2.0,4.833333333333334,12.0,27.5,2.5454545454545454,0.43543543543543517,6.0,1.0,1.3391745329687488,3.619047619047619,0.06349206349206349,0.07894736842105263,28.0,36.0,61.0,0.2087735661556762,0.2830078919727828,0.506098484848485,1.2857142857142865,0.12121212121212122,7.0,6.0,29.85714285714286,0.2087735661556762,6.0,3.2727272727272725,5.0,2.5454545454545454,22.0,52.92,2.1599999999999997,0.039796782387807046,6.0,1.0,0.8333066662399864,5.41,0.0,0.0,27.0,33.0,50.0,0.1847281089055101,0.1951377617505792,0.5111111111111112,1.0740740740740742,0.09000000000000001,14.0,10.999999999999998,60.1111111111111,0.1847281089055101,6.0,3.08,7.0,2.1599999999999997,25.0,83.46153846153848,1.9999999999999998,-0.01960784313725877,3.0,1.0,0.2773500981126146,7.676923076923077,0.0,0.0,26.0,27.0,29.0,0.29860058012773444,0.1358175343130671,0.5128205128205129,1.0,0.08,20.0,15.769230769230766,95.96153846153845,0.29860058012773444,3.0,3.0000000000000004,10.0,1.9999999999999998,26.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P252,0.0,15.0,-0.13481647834935653,20.0,7.0,4.949747468305833,1.0,1.0,1.0,30.0,4.0,1.0,0.8164174470615764,1.0,0.971741230505806,4.666666666666667,5.0,1.0,1.0,0.2,0.8164174470615764,15.0,4.0,1.0,15.0,4.0,10.64285714285714,4.142857142857143,0.5357603924606249,8.0,1.0,2.2314999074019015,2.6373626373626373,0.15128205128205127,0.2608695652173913,29.0,38.0,75.0,0.3471640687349844,0.39642640853704103,0.4905676463293651,1.6896551724137931,0.3186813186813187,7.0,5.071428571428572,8.27586206896552,0.3471640687349844,8.0,3.857142857142857,4.0,4.142857142857143,14.0,56.8695652173913,2.434782608695652,0.16167664670658677,8.0,1.0,1.408856673566926,6.169960474308301,0.0984126984126984,0.08571428571428572,28.0,33.0,52.0,0.20063405472878545,0.1707116899469315,0.5645380434782609,1.2857142857142856,0.1106719367588933,17.0,13.043478260869566,55.75000000000001,0.20063405472878545,8.0,3.0869565217391304,9.0,2.434782608695652,23.0,69.875,2.25,0.635135135135135,4.0,1.0,0.82915619758885,7.076086956521739,0.0,0.0,27.0,26.0,30.0,0.19880509180546582,0.14861702618441427,0.5312500000000001,1.2222222222222225,0.09782608695652174,20.0,15.083333333333332,72.33333333333333,0.19880509180546582,4.0,3.0,10.0,2.25,24.0,67.375,2.1666666666666665,0.5576559546313802,4.0,1.0,0.7453559924999298,6.858695652173913,0.0,0.0,26.0,26.0,30.0,0.1795849937234759,0.15317221656798619,0.5312499999999999,1.1538461538461542,0.09420289855072463,19.0,14.458333333333334,72.80769230769232,0.1795849937234759,4.0,2.9999999999999996,10.0,2.1666666666666665,24.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P253,0.0,15.0,-0.04845755763156129,21.0,11.0,3.9370039370059056,1.0,1.0,1.0,30.0,4.0,1.0,0.8069619983446843,1.0,0.9228324395723646,4.133333333333333,5.0,1.0,1.0,0.2,0.8069619983446843,14.0,4.0,1.0,15.0,4.0,9.133333333333336,3.8666666666666663,-0.003375527426161086,8.0,2.0,2.217105219775452,2.3047619047619046,0.24285714285714285,0.20689655172413793,29.0,50.0,124.0,0.3776093980134908,0.44850422709526205,0.49606727430555553,1.6206896551724133,0.2761904761904762,5.0,3.733333333333333,8.344827586206899,0.3776093980134908,8.0,3.933333333333333,3.0,3.8666666666666663,15.0,40.666666666666664,2.333333333333334,0.252858958068615,4.0,1.0,0.8975274678557507,4.536231884057971,0.0,0.0,28.0,37.0,64.0,0.15491544647321273,0.2316572059205185,0.5208333333333335,1.2142857142857146,0.10144927536231885,12.0,9.0,44.714285714285715,0.15491544647321273,4.0,3.166666666666667,6.0,2.333333333333334,24.0,102.55555555555556,1.9999999999999998,-0.03846153846153865,4.0,1.0,0.4714045207910317,8.88888888888889,0.0,0.0,27.0,26.0,26.0,0.11984155103213948,0.11814039565272812,0.550925925925926,1.0740740740740742,0.07692307692307693,25.0,18.814814814814813,115.55555555555556,0.11984155103213948,4.0,2.925925925925926,13.0,1.9999999999999998,27.0,108.33333333333333,1.9259259259259258,-0.03999999999999868,2.0,1.0,0.2618914004394621,9.333333333333334,0.0,0.0,26.0,25.0,24.0,0.657425590738501,0.11218807768254876,0.5370370370370371,1.0,0.07407407407407407,26.0,19.740740740740733,126.0,0.657425590738501,2.0,2.9259259259259256,13.0,1.9259259259259258,27.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P254,0.25,15.0,0.07928388746802979,24.0,9.0,5.612486080160912,1.1666666666666667,0.8333333333333333,0.75,30.0,4.0,1.0,0.7044395103084853,0.875,0.9186589014090786,4.333333333333332,5.0,2.0,1.5,0.23333333333333328,0.7044395103084853,13.0,3.5,1.0,15.0,4.0,6.384615384615385,4.461538461538462,0.052205803041743395,12.0,2.0,2.5302898774459273,2.0641025641025643,0.11794871794871795,0.16363636363636364,29.0,49.0,117.0,0.34643263528767243,0.4941998127565107,0.4098657852564103,1.413793103448276,0.3717948717948718,4.0,3.384615384615385,5.551724137931035,0.34643263528767243,8.0,4.230769230769232,3.0,4.461538461538462,13.0,39.08695652173915,2.4347826086956528,0.03677342823250326,4.0,1.0,0.9702571132357127,4.553359683794467,0.0,0.0,28.0,41.0,71.0,0.4105769187020249,0.23270839475230012,0.5,1.0,0.1106719367588933,11.0,8.652173913043477,41.14285714285715,0.4105769187020249,4.0,3.2608695652173916,6.0,2.4347826086956528,23.0,116.99999999999999,1.9285714285714284,-0.03846153846153403,2.0,1.0,0.25753937681885636,9.666666666666666,0.0,0.0,27.0,26.0,25.0,0.6596787162404207,0.10832031472324108,0.5357142857142858,1.0,0.07142857142857142,27.0,20.5,135.33333333333334,0.6596787162404207,2.0,2.9285714285714284,14.0,1.9285714285714284,28.0,108.33333333333333,1.9259259259259258,-0.03999999999999868,2.0,1.0,0.2618914004394621,9.333333333333334,0.0,0.0,26.0,25.0,24.0,0.6574255907385009,0.11218807768254872,0.5370370370370371,1.0,0.07407407407407407,26.0,19.740740740740737,126.0,0.6574255907385009,2.0,2.925925925925925,13.0,1.9259259259259258,27.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P255,0.24999999999999997,15.0,-0.10880110880110827,24.0,6.0,7.648529270389178,1.1666666666666667,0.8333333333333333,0.75,30.0,4.0,1.0,0.6991469105383901,0.875,0.9951559744268059,4.733333333333333,5.0,2.0,1.5,0.2333333333333333,0.6991469105383901,15.0,3.5,1.0,15.0,4.0,6.230769230769231,4.461538461538462,0.066749714522994,12.0,1.0,2.977231150825174,2.0384615384615383,0.2611111111111111,0.25,29.0,50.0,120.0,0.39306055051188316,0.5025411472514644,0.5304487179487178,1.4827586206896557,0.3717948717948718,4.0,3.2307692307692317,5.482758620689657,0.39306055051188316,8.0,4.23076923076923,2.0,4.461538461538462,13.0,35.919999999999995,2.2400000000000007,-0.08154506437768282,4.0,1.0,0.8138795979750323,3.993333333333333,0.09420289855072465,0.06976744186046512,28.0,41.0,73.0,0.33597121050716794,0.25774388413702454,0.5425,1.0,0.09333333333333334,8.0,6.7200000000000015,42.785714285714285,0.33597121050716794,4.0,3.2400000000000007,5.0,2.2400000000000007,25.0,117.00000000000001,1.9285714285714284,-0.03846153846153403,2.0,1.0,0.25753937681885636,9.666666666666666,0.0,0.0,27.0,26.0,25.0,0.6596787162404207,0.10832031472324109,0.5357142857142858,1.0,0.07142857142857142,27.0,20.500000000000004,135.33333333333334,0.6596787162404207,2.0,2.928571428571428,14.0,1.9285714285714284,28.0,108.33333333333333,1.9259259259259258,-0.03999999999999868,2.0,1.0,0.2618914004394621,9.333333333333334,0.0,0.0,26.0,25.0,24.0,0.33288586721740243,0.11218807768254874,0.5370370370370371,1.0,0.07407407407407407,26.0,19.74074074074074,126.0,0.33288586721740243,2.0,2.9259259259259256,13.0,1.9259259259259258,27.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P256,0.25,15.0,0.13383744910369286,21.0,6.0,5.787918451395113,1.1666666666666667,0.8333333333333333,0.75,30.0,4.0,1.0,0.7490948864113454,0.875,0.9349377917488493,4.6,5.0,2.0,1.5,0.23333333333333328,0.7490948864113454,15.0,3.5,1.0,15.0,4.0,6.076923076923076,4.461538461538462,0.28046482412060364,8.0,2.0,1.9060787220559798,2.0128205128205128,0.24358974358974358,0.25,29.0,50.0,114.0,0.4484043019579817,0.5025275207883902,0.43041316105769234,1.4827586206896552,0.3717948717948718,3.0,3.0,5.413793103448275,0.4484043019579817,8.0,4.384615384615384,3.0,4.461538461538462,13.0,46.04166666666667,2.333333333333334,0.5776772247360485,4.0,1.0,0.7993052538854533,5.003623188405797,0.0,0.0,28.0,29.0,37.0,0.22023030653730866,0.20654744200234915,0.5075231481481483,1.2142857142857144,0.10144927536231885,12.0,9.125000000000002,49.32142857142858,0.22023030653730866,4.0,3.083333333333334,7.0,2.333333333333334,24.0,48.28,2.1600000000000006,0.3333333333333335,4.0,1.0,0.6118823416311342,5.023333333333333,0.0,0.0,27.0,30.0,38.0,0.20122129433847938,0.2057587277512743,0.5033333333333333,1.0740740740740742,0.09000000000000001,12.0,9.119999999999997,55.8148148148148,0.20122129433847938,4.0,3.08,7.0,2.1600000000000006,25.0,60.307692307692314,1.9999999999999998,-0.03999999999999971,4.0,1.0,0.4803844614152614,5.8246153846153845,0.0,0.0,26.0,29.0,36.0,0.22550917733629014,0.17587585770865735,0.5288461538461537,1.0,0.08,14.0,10.846153846153848,72.8076923076923,0.22550917733629014,4.0,3.0,9.0,1.9999999999999998,26.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P257,0.0,15.0,-0.1918274687854698,20.0,6.0,5.385164807134504,1.0,1.0,1.0,30.0,4.0,1.0,0.8328037771997374,1.0,0.9770118931926484,4.600000000000001,5.0,1.0,1.0,0.20000000000000004,0.8328037771997374,14.0,4.0,1.0,15.0,4.0,7.285714285714285,4.142857142857143,0.2550776583034641,8.0,2.0,2.030381486221699,2.120879120879121,0.19047619047619047,0.19672131147540983,29.0,53.0,132.0,0.4022439834611601,0.4817064393156359,0.43280098497732433,1.4137931034482762,0.3186813186813187,4.0,3.357142857142857,6.655172413793105,0.4022439834611601,8.0,4.285714285714286,3.0,4.142857142857143,14.0,56.71999999999999,2.24,0.19856887298747783,4.0,1.0,0.7088018058667741,5.726666666666667,0.0,0.0,28.0,35.0,49.0,0.09824161429344824,0.18053823879417447,0.4933333333333334,1.0714285714285716,0.09333333333333334,14.0,11.08,61.35714285714285,0.09824161429344824,4.0,3.16,7.0,2.24,25.0,93.22222222222221,1.9999999999999998,-0.03846153846153865,4.0,1.0,0.4714045207910317,8.17094017094017,0.0,0.0,27.0,30.0,34.0,0.17603784771244238,0.128634986502817,0.5277777777777778,1.0,0.07692307692307693,23.0,17.370370370370367,106.22222222222221,0.17603784771244238,4.0,2.9999999999999996,12.0,1.9999999999999998,27.0,108.33333333333334,1.9259259259259256,-0.03999999999999868,2.0,1.0,0.2618914004394621,9.333333333333334,0.0,0.0,26.0,25.0,24.0,0.6574255907384955,0.11218807768254872,0.5370370370370372,1.0,0.07407407407407407,26.0,19.740740740740737,126.0,0.6574255907384955,2.0,2.9259259259259256,13.0,1.9259259259259256,27.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P258,0.0,15.0,-0.0690045248868759,20.0,10.0,4.123105625617661,1.0,1.0,1.0,30.0,4.0,1.0,0.8455713056608383,1.0,0.9116746527777779,3.7333333333333334,5.0,1.0,1.0,0.19999999999999998,0.8455713056608383,12.0,4.0,1.0,15.0,4.0,10.933333333333332,3.8666666666666667,0.31944444444444414,9.0,1.0,2.0933757957476775,2.5619047619047617,0.0,0.0,29.0,34.0,70.0,0.3101182510910596,0.40064113519483796,0.4759070294784581,1.689655172413793,0.2761904761904762,5.0,3.9999999999999996,9.275862068965518,0.3101182510910596,7.0,3.5333333333333328,3.0,3.8666666666666667,15.0,26.17391304347826,2.4347826086956523,-0.16102280580511394,6.0,1.0,1.0560832870861843,3.3794466403162056,0.05606060606060606,0.0625,28.0,46.0,93.0,0.2807219106094532,0.30187821082804245,0.49486714975845414,1.0,0.1106719367588933,7.0,5.521739130434781,30.53571428571428,0.2807219106094532,6.0,3.347826086956522,4.0,2.4347826086956523,23.0,117.00000000000001,1.9285714285714284,-0.03846153846153403,2.0,1.0,0.25753937681885636,9.666666666666666,0.0,0.0,27.0,26.0,25.0,0.6596787162404207,0.10832031472324109,0.5357142857142858,1.0,0.07142857142857142,27.0,20.5,135.33333333333334,0.6596787162404207,2.0,2.928571428571429,14.0,1.9285714285714284,28.0,108.33333333333334,1.925925925925926,-0.03999999999999868,2.0,1.0,0.2618914004394621,9.333333333333334,0.0,0.0,26.0,25.0,24.0,0.6574255907385005,0.11218807768254871,0.537037037037037,1.0,0.07407407407407407,26.0,19.740740740740737,126.0,0.6574255907385005,2.0,2.9259259259259256,13.0,1.925925925925926,27.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P259,0.0,15.0,0.21684959952537114,18.0,13.0,1.8708286933869707,1.0,1.0,1.0,30.0,4.0,1.0,0.845068618656001,1.0,0.9933111203665131,3.933333333333333,5.0,1.0,1.0,0.20000000000000004,0.845068618656001,14.0,4.0,1.0,15.0,4.0,5.999999999999999,4.461538461538462,-0.11616515045486388,8.0,2.0,2.274114692168382,2.0,0.14615384615384613,0.16666666666666666,29.0,48.0,114.0,0.46821058065000787,0.5078883728487671,0.44505775908119666,1.3448275862068966,0.3717948717948718,3.0,2.8461538461538454,5.3793103448275845,0.46821058065000787,8.0,4.23076923076923,2.0,4.461538461538462,13.0,44.76,2.24,0.09838998211091296,4.0,1.0,0.7088018058667741,4.73,0.0,0.0,28.0,36.0,54.0,0.35271559029791505,0.21401034508732544,0.49333333333333323,1.0,0.09333333333333334,10.0,8.68,50.67857142857143,0.35271559029791505,4.0,3.16,8.0,2.24,25.0,117.0,1.9285714285714284,-0.03846153846153403,2.0,1.0,0.25753937681885636,9.666666666666666,0.0,0.0,27.0,26.0,25.0,0.659678716240421,0.10832031472324109,0.5357142857142858,1.0,0.07142857142857142,27.0,20.500000000000004,135.33333333333334,0.659678716240421,2.0,2.9285714285714284,14.0,1.9285714285714284,28.0,108.33333333333333,1.9259259259259258,-0.03999999999999868,2.0,1.0,0.2618914004394621,9.333333333333334,0.0,0.0,26.0,25.0,24.0,0.3328858672174027,0.11218807768254874,0.5370370370370371,1.0,0.07407407407407407,26.0,19.74074074074074,126.0,0.3328858672174027,2.0,2.9259259259259256,13.0,1.9259259259259258,27.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P260,0.0,15.0,0.05660377358490768,17.0,14.0,1.224744871391589,1.0,1.0,1.0,30.0,4.0,1.0,0.8921808050715822,1.0,0.833431580110873,4.133333333333333,5.0,1.0,1.0,0.2,0.8921808050715822,12.0,4.0,1.0,15.0,4.0,8.142857142857144,4.142857142857142,-0.15103092783505095,9.0,1.0,2.166535841157586,2.2527472527472527,0.1641025641025641,0.14634146341463414,29.0,37.0,79.0,0.45115773314978885,0.45095304006255493,0.5003050442141878,1.5517241379310343,0.3186813186813187,4.0,3.428571428571429,7.068965517241379,0.45115773314978885,9.0,3.714285714285714,3.0,4.142857142857142,14.0,29.34782608695652,2.434782608695653,0.14489928525016277,6.0,1.0,1.135440422365269,3.6679841897233203,0.0,0.0,28.0,40.0,72.0,0.21877108859715697,0.28121124404987563,0.501207729468599,1.1428571428571432,0.1106719367588933,9.0,6.7391304347826075,33.14285714285714,0.21877108859715697,6.0,3.2608695652173916,5.0,2.434782608695653,23.0,52.23076923076924,2.076923076923077,0.14390243902439004,4.0,1.0,0.6153846153846153,5.178461538461539,0.0,0.0,27.0,34.0,53.0,0.29216260591356086,0.20500422768603582,0.5192307692307693,1.0,0.08307692307692309,14.0,10.192307692307693,62.333333333333336,0.29216260591356086,4.0,3.076923076923077,7.0,2.076923076923077,26.0,108.33333333333334,1.9259259259259258,-0.03999999999999868,2.0,1.0,0.2618914004394621,9.333333333333334,0.0,0.0,26.0,25.0,24.0,0.3287127953692494,0.11218807768254874,0.5370370370370371,1.0,0.07407407407407407,26.0,19.740740740740744,126.0,0.3287127953692494,2.0,2.925925925925926,13.0,1.9259259259259258,27.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P261,0.0,15.0,0.026415094339624308,22.0,6.0,5.916079783099616,1.0,1.0,1.0,30.0,4.0,1.0,0.6858621188529803,1.0,0.9865951860425239,5.933333333333332,5.0,1.0,1.0,0.20000000000000004,0.6858621188529803,18.0,4.0,1.0,15.0,4.0,5.833333333333333,4.833333333333333,0.2274278215223093,10.0,2.0,3.0776975521032313,2.0606060606060606,0.15555555555555556,0.21428571428571427,29.0,36.0,76.0,0.3383442544448012,0.4955048271924702,0.4916139308809943,2.379310344827587,0.4393939393939394,4.0,3.3333333333333335,4.689655172413793,0.3383442544448012,10.0,3.9999999999999996,3.0,4.833333333333333,12.0,24.38095238095238,2.6666666666666665,0.05056009688162265,8.0,1.0,1.4584183648679576,3.4380952380952383,0.0,0.0,28.0,38.0,69.0,0.1952644378492708,0.29862697833344437,0.4920634920634921,1.2857142857142858,0.13333333333333333,7.0,5.714285714285714,25.78571428571428,0.1952644378492708,8.0,3.2857142857142856,4.0,2.6666666666666665,21.0,49.15384615384616,2.0769230769230766,-0.1195121951219514,4.0,1.0,0.6153846153846153,4.932307692307693,0.0,0.0,27.0,34.0,49.0,0.35457966856795176,0.2133132977862244,0.5192307692307692,1.0,0.08307692307692309,13.0,9.615384615384617,59.37037037037037,0.35457966856795176,4.0,3.0769230769230766,7.0,2.0769230769230766,26.0,108.33333333333333,1.9259259259259258,-0.03999999999999868,2.0,1.0,0.2618914004394621,9.333333333333334,0.0,0.0,26.0,25.0,24.0,0.6574255907385009,0.11218807768254876,0.5370370370370371,1.0,0.07407407407407407,26.0,19.74074074074074,126.0,0.6574255907385009,2.0,2.9259259259259256,13.0,1.9259259259259258,27.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P262,0.0,15.0,-0.008219178082192092,21.0,8.0,4.743416490252569,1.0,1.0,1.0,30.0,4.0,1.0,0.7480061062587104,1.0,0.9952868350043818,4.333333333333333,5.0,1.0,1.0,0.2,0.7480061062587104,15.0,4.0,1.0,15.0,4.0,7.7857142857142865,4.142857142857143,0.1800595238095238,8.0,2.0,1.7670452681218545,2.197802197802198,0.2261904761904762,0.25,29.0,50.0,112.0,0.36788273603634636,0.4625954350521947,0.46863374255952384,1.2758620689655173,0.3186813186813187,4.0,3.571428571428571,6.8965517241379315,0.36788273603634636,8.0,4.285714285714286,3.0,4.142857142857143,14.0,39.96,2.24,-0.22627737226277342,4.0,2.0,0.5851495535331118,4.33,0.08666666666666668,0.07692307692307693,28.0,37.0,54.0,0.30902069560781065,0.23465475919103523,0.5091666666666668,1.0,0.09333333333333334,9.0,7.76,46.392857142857146,0.30902069560781065,4.0,3.24,7.0,2.24,25.0,117.00000000000001,1.9285714285714284,-0.03846153846153403,2.0,1.0,0.25753937681885636,9.666666666666666,0.0,0.0,27.0,26.0,25.0,0.6596787162404208,0.10832031472324109,0.5357142857142858,1.0,0.07142857142857142,27.0,20.499999999999996,135.33333333333334,0.6596787162404208,2.0,2.928571428571429,14.0,1.9285714285714284,28.0,108.33333333333334,1.9259259259259258,-0.03999999999999868,2.0,1.0,0.2618914004394621,9.333333333333334,0.0,0.0,26.0,25.0,24.0,0.6574255907384982,0.11218807768254874,0.5370370370370371,1.0,0.07407407407407407,26.0,19.74074074074074,126.0,0.6574255907384982,2.0,2.9259259259259256,13.0,1.9259259259259258,27.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
