nameseq,avg_betweenness.1-mer,avg_degree.1-mer,assortativity_degree.1-mer,maxdegree.1-mer,mindegree.1-mer,std_degree.1-mer,average_path_length.1-mer,transitivity_avglocal_undirected.1-mer,transitivity_undirected.1-mer,number_of_edges.1-mer,motifs3.1-mer,motifs4.1-mer,authority_score.1-mer,closeness.1-mer,Burts_constraint.1-mer,count_multiple.1-mer,density.1-mer,diameter.1-mer,eccentricity.1-mer,edge_betweenness.1-mer,hub_score.1-mer,maxdegreetwo.1-mer,neighborhood_size.1-mer,radius.1-mer,avg_weighted_degree.1-mer,number_vertices.1-mer,avg_betweenness.2-mer,avg_degree.2-mer,assortativity_degree.2-mer,maxdegree.2-mer,mindegree.2-mer,std_degree.2-mer,average_path_length.2-mer,transitivity_avglocal_undirected.2-mer,transitivity_undirected.2-mer,number_of_edges.2-mer,motifs3.2-mer,motifs4.2-mer,authority_score.2-mer,closeness.2-mer,Burts_constraint.2-mer,count_multiple.2-mer,density.2-mer,diameter.2-mer,eccentricity.2-mer,edge_betweenness.2-mer,hub_score.2-mer,maxdegreetwo.2-mer,neighborhood_size.2-mer,radius.2-mer,avg_weighted_degree.2-mer,number_vertices.2-mer,avg_betweenness.3-mer,avg_degree.3-mer,assortativity_degree.3-mer,maxdegree.3-mer,mindegree.3-mer,std_degree.3-mer,average_path_length.3-mer,transitivity_avglocal_undirected.3-mer,transitivity_undirected.3-mer,number_of_edges.3-mer,motifs3.3-mer,motifs4.3-mer,authority_score.3-mer,closeness.3-mer,Burts_constraint.3-mer,count_multiple.3-mer,density.3-mer,diameter.3-mer,eccentricity.3-mer,edge_betweenness.3-mer,hub_score.3-mer,maxdegreetwo.3-mer,neighborhood_size.3-mer,radius.3-mer,avg_weighted_degree.3-mer,number_vertices.3-mer,avg_betweenness.4-mer,avg_degree.4-mer,assortativity_degree.4-mer,maxdegree.4-mer,mindegree.4-mer,std_degree.4-mer,average_path_length.4-mer,transitivity_avglocal_undirected.4-mer,transitivity_undirected.4-mer,number_of_edges.4-mer,motifs3.4-mer,motifs4.4-mer,authority_score.4-mer,closeness.4-mer,Burts_constraint.4-mer,count_multiple.4-mer,density.4-mer,diameter.4-mer,eccentricity.4-mer,edge_betweenness.4-mer,hub_score.4-mer,maxdegreetwo.4-mer,neighborhood_size.4-mer,radius.4-mer,avg_weighted_degree.4-mer,number_vertices.4-mer,avg_betweenness.5-mer,avg_degree.5-mer,assortativity_degree.5-mer,maxdegree.5-mer,mindegree.5-mer,std_degree.5-mer,average_path_length.5-mer,transitivity_avglocal_undirected.5-mer,transitivity_undirected.5-mer,number_of_edges.5-mer,motifs3.5-mer,motifs4.5-mer,authority_score.5-mer,closeness.5-mer,Burts_constraint.5-mer,count_multiple.5-mer,density.5-mer,diameter.5-mer,eccentricity.5-mer,edge_betweenness.5-mer,hub_score.5-mer,maxdegreetwo.5-mer,neighborhood_size.5-mer,radius.5-mer,avg_weighted_degree.5-mer,number_vertices.5-mer,label
N59,0.25,10.0,0.4444444444444444,12.0,4.0,3.4641016151377544,1.1666666666666667,0.8333333333333333,0.75,20.0,4.0,1.0,0.7661950404081009,0.875,1.054114583333334,3.1000000000000005,3.3333333333333335,2.0,1.5,0.3499999999999999,0.7661950404081009,10.0,3.5,1.0,10.0,4.0,8.166666666666666,3.1666666666666665,0.14344262295081955,6.0,1.0,1.4624940645653535,2.484848484848485,0.2121212121212121,0.2222222222222222,19.0,23.0,34.0,0.43245845899053914,0.4080213222832437,0.5869241898148149,1.5263157894736843,0.28787878787878785,5.0,4.166666666666666,8.63157894736842,0.43245845899053914,6.0,3.5,4.0,3.1666666666666665,12.0,18.937500000000004,2.2500000000000004,0.06990881458966532,4.0,1.0,0.9013878188659973,3.525,0.11904761904761904,0.13043478260869565,18.0,21.0,29.0,0.24963208316614693,0.28913887660985366,0.59765625,1.1111111111111114,0.15,7.0,5.875,23.5,0.24963208316614693,4.0,3.125,5.0,2.2500000000000004,16.0,33.8235294117647,1.9999999999999998,-0.06250000000000008,4.0,1.0,0.5940885257860046,5.227941176470588,0.14444444444444446,0.15,17.0,18.0,20.0,0.2654020277750302,0.20099095087415764,0.6066176470588236,1.0,0.125,14.0,10.647058823529411,41.8235294117647,0.2654020277750302,4.0,3.0,7.0,1.9999999999999998,17.0,39.99999999999999,1.8823529411764703,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.6775024097816035,0.17448701419372714,0.5588235294117648,1.0,0.11764705882352941,16.0,12.235294117647058,51.0,0.6775024097816035,2.0,2.88235294117647,8.0,1.8823529411764703,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N60,0.25,10.0,-0.11111111111110865,12.0,4.0,3.4641016151377544,1.1666666666666667,0.8333333333333333,0.75,20.0,4.0,1.0,0.8156062659070938,0.875,0.8887548828124999,3.0,3.3333333333333335,2.0,1.5,0.3499999999999999,0.8156062659070938,10.0,3.5,1.0,10.0,4.0,4.5,3.8,-0.13772455089820404,7.0,2.0,1.5999999999999999,2.0,0.37777777777777777,0.2727272727272727,19.0,27.0,51.0,0.5189251607521532,0.5163016449494777,0.6126310941043083,1.4210526315789476,0.4222222222222222,4.0,3.2,4.736842105263157,0.5189251607521532,7.0,3.8,2.0,3.8,10.0,17.9375,2.25,-0.32885906040268453,4.0,2.0,0.5590169943749475,3.3916666666666666,0.13541666666666669,0.12,18.0,23.0,31.0,0.3593987451144557,0.2980101548702656,0.5299479166666666,1.0,0.15,6.0,5.6875,22.611111111111114,0.3593987451144557,4.0,3.25,5.0,2.25,16.0,45.333333333333336,1.8888888888888886,-0.062500000000001,2.0,1.0,0.3142696805273545,6.333333333333333,0.0,0.0,17.0,16.0,15.0,0.6727536436356116,0.16530820971063842,0.5555555555555557,1.0,0.1111111111111111,17.0,13.0,57.0,0.6727536436356116,2.0,2.888888888888889,9.0,1.8888888888888886,18.0,39.99999999999999,1.8823529411764703,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.6775024097816043,0.17448701419372717,0.5588235294117648,1.0,0.11764705882352941,16.0,12.235294117647058,51.0,0.6775024097816043,2.0,2.8823529411764706,8.0,1.8823529411764703,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N61,0.0,10.0,0.224592796512961,15.0,6.0,3.24037034920393,1.0,1.0,1.0,20.0,4.0,1.0,0.6615733488467701,1.0,0.9053657889660495,3.1,3.3333333333333335,1.0,1.0,0.30000000000000004,0.6615733488467701,9.0,4.0,1.0,10.0,4.0,11.846153846153847,2.923076923076923,0.06683544303797485,8.0,2.0,1.7303418275695372,2.9743589743589745,0.10555555555555556,0.11538461538461539,19.0,24.0,38.0,0.2934457852417997,0.35419519210611466,0.5588131009615386,1.4210526315789476,0.24358974358974358,7.0,5.461538461538462,12.210526315789474,0.2934457852417997,8.0,3.3076923076923075,4.0,2.923076923076923,13.0,23.882352941176467,2.1176470588235294,0.08949416342412461,4.0,1.0,0.7578881603955956,3.985294117647059,0.08888888888888888,0.12,18.0,23.0,33.0,0.34662841845639075,0.2653989111860426,0.5592830882352942,1.0,0.1323529411764706,9.0,7.11764705882353,30.11111111111111,0.34662841845639075,4.0,3.1176470588235294,5.0,2.1176470588235294,17.0,45.333333333333336,1.8888888888888886,-0.062500000000001,2.0,1.0,0.3142696805273545,6.333333333333333,0.0,0.0,17.0,16.0,15.0,0.6727536436356123,0.16530820971063842,0.5555555555555557,1.0,0.1111111111111111,17.0,13.0,57.0,0.6727536436356123,2.0,2.8888888888888893,9.0,1.8888888888888886,18.0,39.99999999999999,1.8823529411764703,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.6775024097816035,0.1744870141937272,0.5588235294117648,1.0,0.11764705882352941,16.0,12.235294117647058,51.0,0.6775024097816035,2.0,2.8823529411764706,8.0,1.8823529411764703,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N62,0.25,10.0,-0.14605171208944845,19.0,4.0,6.363961030678928,1.1666666666666667,0.8333333333333333,0.75,20.0,4.0,1.0,0.6206577748186406,0.875,1.0926507752202712,4.1,3.3333333333333335,2.0,1.5,0.35,0.6206577748186406,11.0,3.5,1.0,10.0,4.0,4.7,3.8,0.19114516815666188,8.0,1.0,2.4819347291981715,2.0444444444444443,0.23703703703703705,0.20689655172413793,19.0,25.0,46.0,0.4576099980007573,0.5079807021622877,0.5823567708333333,1.631578947368421,0.4222222222222222,4.0,3.2000000000000006,4.8421052631578965,0.4576099980007573,8.0,3.5999999999999996,2.0,3.8,10.0,16.666666666666664,2.4000000000000004,0.39799331103678914,4.0,1.0,0.879393730551528,3.380952380952381,0.0,0.0,18.0,20.0,27.0,0.2912407438605309,0.3036946699201321,0.5055555555555555,1.2222222222222225,0.17142857142857143,8.0,6.133333333333334,19.72222222222222,0.2912407438605309,4.0,3.1333333333333333,4.0,2.4000000000000004,15.0,24.500000000000004,2.125,0.3624999999999995,4.0,1.0,0.7806247497997998,4.266666666666667,0.0,0.0,17.0,18.0,23.0,0.29442255657246946,0.24741815771515813,0.546875,1.1176470588235299,0.14166666666666666,11.0,8.249999999999998,30.11764705882353,0.29442255657246946,4.0,3.0,6.0,2.125,16.0,22.937500000000007,2.0,-0.06666666666666667,4.0,1.0,0.6123724356957945,4.058333333333334,0.0,0.0,16.0,19.0,26.0,0.3291241452319314,0.26054373084907334,0.546875,1.0,0.13333333333333333,10.0,7.437499999999999,30.4375,0.3291241452319314,4.0,2.999999999999999,5.0,2.0,16.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N63,0.0,10.0,-0.007685738684882592,12.0,7.0,1.8708286933869707,1.0,1.0,1.0,20.0,4.0,1.0,0.8259142338640402,1.0,0.9751849206349209,2.5000000000000004,3.3333333333333335,1.0,1.0,0.3000000000000001,0.8259142338640402,10.0,4.0,1.0,10.0,4.0,6.846153846153846,2.923076923076923,-0.5171773444753949,6.0,1.0,1.5423028965971863,2.141025641025641,0.21818181818181817,0.13043478260869565,19.0,42.0,92.0,0.5106550288598981,0.4761777864473167,0.5287867996201329,1.1052631578947372,0.24358974358974358,4.0,3.3846153846153846,8.789473684210526,0.5106550288598981,6.0,3.7692307692307696,3.0,2.923076923076923,13.0,51.0,1.8947368421052628,-0.058823529411764955,2.0,1.0,0.3068922049918579,6.666666666666667,0.0,0.0,18.0,17.0,16.0,0.6646054225973732,0.15704659176003719,0.5526315789473686,1.0,0.10526315789473684,18.0,13.736842105263158,63.333333333333336,0.6646054225973732,2.0,2.8947368421052633,9.0,1.8947368421052628,19.0,45.33333333333334,1.8888888888888886,-0.062500000000001,2.0,1.0,0.3142696805273545,6.333333333333333,0.0,0.0,17.0,16.0,15.0,0.672753643635612,0.16530820971063842,0.5555555555555557,1.0,0.1111111111111111,17.0,13.0,57.0,0.672753643635612,2.0,2.8888888888888893,9.0,1.8888888888888886,18.0,40.0,1.8823529411764703,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.6775024097816038,0.17448701419372717,0.5588235294117648,1.0,0.11764705882352941,16.0,12.235294117647058,51.0,0.6775024097816038,2.0,2.8823529411764706,8.0,1.8823529411764703,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N64,0.0,10.0,0.04941620474112573,17.0,4.0,4.949747468305833,1.0,1.0,1.0,20.0,4.0,1.0,0.643783582078228,1.0,0.9232741566014162,3.1999999999999997,3.3333333333333335,1.0,1.0,0.30000000000000004,0.643783582078228,7.0,4.0,1.0,10.0,4.0,4.6,3.8,0.5691056910569109,9.0,2.0,2.1354156504062622,2.022222222222222,0.19999999999999998,0.3103448275862069,19.0,23.0,39.0,0.31571340744204185,0.5032670077600419,0.484375,1.4210526315789476,0.4222222222222222,4.0,3.4000000000000004,4.7894736842105265,0.31571340744204185,4.0,3.8,3.0,3.8,10.0,35.0,2.25,0.5280898876404497,6.0,1.0,1.14564392373896,5.666666666666667,0.0,0.0,18.0,14.0,13.0,0.1559249803869251,0.18474464915373398,0.5625000000000001,1.1111111111111112,0.15,15.0,11.5,37.77777777777778,0.1559249803869251,2.0,2.8749999999999996,8.0,2.25,16.0,40.00000000000001,1.9999999999999998,0.40972222222222193,4.0,1.0,0.5940885257860046,6.0,0.0,0.0,17.0,15.0,14.0,0.22052509714194843,0.1744870141937272,0.5588235294117648,1.0,0.125,16.0,12.23529411764706,48.0,0.22052509714194843,2.0,2.8823529411764697,8.0,1.9999999999999998,17.0,40.00000000000001,1.8823529411764703,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.3387512048908023,0.1744870141937272,0.5588235294117648,1.0,0.11764705882352941,16.0,12.23529411764706,51.0,0.3387512048908023,2.0,2.8823529411764697,8.0,1.8823529411764703,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N65,0.25,10.0,-0.3017858761671648,18.0,5.0,5.1478150704935,1.1666666666666667,0.8333333333333333,0.75,20.0,4.0,1.0,0.6747069809666417,0.875,0.9519242969821675,3.6999999999999993,3.3333333333333335,2.0,1.5,0.35,0.6747069809666417,12.0,3.5,1.0,10.0,4.0,4.3999999999999995,3.8,-0.16995073891625595,7.0,2.0,1.8330302779823362,1.9777777777777779,0.76,0.46153846153846156,19.0,27.0,44.0,0.5179178176817004,0.523168449197861,0.6868285856009071,1.4210526315789476,0.4222222222222222,4.0,3.2000000000000006,4.684210526315789,0.5179178176817004,7.0,4.0,2.0,3.8,10.0,34.8235294117647,2.1176470588235294,-0.3935483870967733,4.0,1.0,0.582323231565392,5.352941176470588,0.0,0.0,18.0,19.0,21.0,0.1572636996554927,0.19388976845592815,0.5416666666666667,1.1111111111111114,0.1323529411764706,13.0,10.35294117647059,40.44444444444444,0.1572636996554927,4.0,3.0000000000000004,7.0,2.1176470588235294,17.0,45.333333333333336,1.8888888888888886,-0.062500000000001,2.0,1.0,0.3142696805273545,6.333333333333333,0.0,0.0,17.0,16.0,15.0,0.6727536436356119,0.1653082097106384,0.5555555555555557,1.0,0.1111111111111111,17.0,13.0,57.0,0.6727536436356119,2.0,2.888888888888888,9.0,1.8888888888888886,18.0,40.0,1.8823529411764703,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.6775024097816037,0.17448701419372717,0.5588235294117648,1.0,0.11764705882352941,16.0,12.23529411764706,51.0,0.6775024097816037,2.0,2.88235294117647,8.0,1.8823529411764703,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N66,0.0,10.0,0.07442151344590679,12.0,7.0,2.1213203435596424,1.0,1.0,1.0,20.0,4.0,1.0,0.8338937728569584,1.0,0.8984120223344444,2.9,3.3333333333333335,1.0,1.0,0.3,0.8338937728569584,10.0,4.0,1.0,10.0,4.0,9.153846153846152,2.923076923076923,-0.059972105997210125,6.0,1.0,1.3278981924332363,2.5256410256410255,0.13636363636363635,0.12,19.0,23.0,37.0,0.326955357366347,0.4016236041142297,0.5759882478632479,1.4210526315789476,0.24358974358974358,5.0,3.9999999999999996,10.368421052631579,0.326955357366347,6.0,3.3076923076923084,3.0,2.923076923076923,13.0,23.249999999999996,2.2500000000000004,0.40740740740740716,4.0,1.0,0.75,4.1,0.1111111111111111,0.14285714285714285,18.0,19.0,23.0,0.2604062968562546,0.25461555414719544,0.5716145833333333,1.1111111111111112,0.15,10.0,7.9375,27.333333333333336,0.2604062968562546,4.0,3.1250000000000004,5.0,2.2500000000000004,16.0,37.588235294117645,2.0000000000000004,-0.2986111111111113,4.0,1.0,0.5940885257860046,5.698529411764706,0.14444444444444446,0.15,17.0,18.0,18.0,0.23673718894888024,0.18269975421327356,0.6066176470588235,1.0,0.125,14.0,11.11764705882353,45.588235294117645,0.23673718894888024,4.0,3.0,7.0,2.0000000000000004,17.0,40.0,1.8823529411764703,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.6775024097816038,0.17448701419372717,0.5588235294117648,1.0,0.11764705882352941,16.0,12.235294117647058,51.0,0.6775024097816038,2.0,2.8823529411764697,8.0,1.8823529411764703,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N67,0.9999999999999998,10.0,0.14110429447852732,16.0,4.0,4.301162633521313,1.6666666666666667,0.0,0.0,20.0,2.0,1.0,0.6450040545052715,0.625,0.7792975206611571,4.6000000000000005,3.3333333333333335,3.0,2.5,0.4999999999999999,0.6450040545052715,11.0,2.5,2.0,10.0,4.0,3.5,4.75,-0.12204724409448961,7.0,2.0,1.6393596310755,2.0,0.10416666666666666,0.17647058823529413,19.0,15.0,18.0,0.5415582867232457,0.5163194444444444,0.48941995779793396,1.9473684210526316,0.6785714285714286,4.0,3.25,2.9473684210526314,0.5415582867232457,7.0,3.5,2.0,4.75,8.0,10.333333333333334,2.9999999999999996,0.1918367346938774,4.0,2.0,0.9128709291752769,2.878787878787879,0.0,0.0,18.0,17.0,22.0,0.42515960945398235,0.3506799576555769,0.5196759259259259,1.4444444444444446,0.2727272727272727,6.0,5.166666666666666,10.555555555555557,0.42515960945398235,4.0,3.166666666666667,5.0,2.9999999999999996,12.0,17.066666666666666,2.266666666666667,0.34615384615384553,4.0,2.0,0.6798692684790378,3.4380952380952383,0.0,0.0,17.0,19.0,25.0,0.3155020767607238,0.29576450823155465,0.4833333333333332,1.1176470588235297,0.1619047619047619,7.0,5.9333333333333345,21.235294117647054,0.3155020767607238,4.0,3.133333333333334,5.0,2.266666666666667,15.0,25.75,1.9999999999999998,-0.06666666666666667,4.0,1.0,0.6123724356957945,4.433333333333334,0.0,0.0,16.0,19.0,26.0,0.317237398294005,0.23624996163662493,0.546875,1.0,0.13333333333333333,11.0,8.75,33.25000000000001,0.317237398294005,4.0,3.0,6.0,1.9999999999999998,16.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N68,0.25,10.0,-0.1349069876504617,21.0,3.0,6.819090848492928,1.1666666666666667,0.8333333333333333,0.75,20.0,4.0,1.0,0.584511805823854,0.875,0.9880321523313946,3.8000000000000003,3.3333333333333335,2.0,1.5,0.35,0.584511805823854,11.0,3.5,1.0,10.0,4.0,3.111111111111111,4.222222222222222,0.4267241379310348,10.0,2.0,2.3465235646603193,1.7777777777777777,0.37407407407407406,0.3333333333333333,19.0,28.0,50.0,0.38301330484785173,0.5760819427486095,0.5252271947873799,1.4210526315789476,0.5277777777777778,3.0,2.7777777777777772,3.368421052631579,0.38301330484785173,6.0,4.111111111111111,2.0,4.222222222222222,9.0,22.562500000000004,2.25,0.07865168539325851,6.0,1.0,1.14564392373896,4.008333333333334,0.0,0.0,18.0,24.0,33.0,0.2698706365880002,0.2640623729092684,0.53125,1.0,0.15,9.0,7.125000000000001,26.72222222222222,0.2698706365880002,4.0,3.125,5.0,2.25,16.0,45.333333333333336,1.8888888888888886,-0.062500000000001,2.0,1.0,0.3142696805273545,6.333333333333333,0.0,0.0,17.0,16.0,15.0,0.6727536436356119,0.16530820971063842,0.5555555555555557,1.0,0.1111111111111111,17.0,13.0,57.0,0.6727536436356119,2.0,2.888888888888889,9.0,1.8888888888888886,18.0,40.0,1.8823529411764703,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.3387512048908019,0.17448701419372717,0.5588235294117648,1.0,0.11764705882352941,16.0,12.23529411764706,51.0,0.3387512048908019,2.0,2.8823529411764706,8.0,1.8823529411764703,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N69,0.0,10.0,0.1384615384615408,12.0,8.0,1.5811388300841898,1.0,1.0,1.0,20.0,4.0,1.0,0.8853720044457163,1.0,0.8880789727291852,3.5,3.3333333333333335,1.0,1.0,0.3,0.8853720044457163,11.0,4.0,1.0,10.0,4.0,7.583333333333332,3.1666666666666665,-0.11466666666666568,5.0,2.0,1.0671873729054748,2.378787878787879,0.0,0.0,19.0,25.0,44.0,0.3661421165565475,0.427721288038317,0.4498611111111111,1.4210526315789476,0.28787878787878785,5.0,3.9166666666666665,8.263157894736842,0.3661421165565475,5.0,3.5,3.0,3.1666666666666665,12.0,28.58823529411765,2.117647058823529,-0.16129032258064438,4.0,1.0,0.582323231565392,4.573529411764706,0.0,0.0,18.0,20.0,27.0,0.2618819035072824,0.22973537273649713,0.5473856209150327,1.1111111111111112,0.1323529411764706,11.0,8.88235294117647,34.55555555555556,0.2618819035072824,4.0,2.9999999999999996,6.0,2.117647058823529,17.0,45.333333333333336,1.8888888888888886,-0.062500000000001,2.0,1.0,0.3142696805273545,6.333333333333333,0.0,0.0,17.0,16.0,15.0,0.672753643635612,0.16530820971063842,0.5555555555555557,1.0,0.1111111111111111,17.0,13.000000000000002,57.0,0.672753643635612,2.0,2.8888888888888884,9.0,1.8888888888888886,18.0,40.00000000000001,1.8823529411764703,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.677502409781604,0.17448701419372714,0.5588235294117648,1.0,0.11764705882352941,16.0,12.235294117647058,51.0,0.677502409781604,2.0,2.8823529411764706,8.0,1.8823529411764703,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N70,0.5,10.0,0.18032786885245886,20.0,4.0,6.6332495807108,1.3333333333333333,0.7777777777777777,0.6,20.0,3.0,1.0,0.5220847972475224,0.775,0.9062499999999999,4.1,3.3333333333333335,2.0,1.75,0.39999999999999997,0.5220847972475224,6.0,3.0,1.0,10.0,4.0,6.818181818181818,3.4545454545454546,0.0016949152542371365,12.0,2.0,3.2012394293925466,2.3636363636363638,0.38484848484848483,0.2,19.0,26.0,46.0,0.2836985029385298,0.4395523258379509,0.6231060606060606,1.4210526315789476,0.34545454545454546,5.0,4.0,6.842105263157895,0.2836985029385298,6.0,3.545454545454546,3.0,3.4545454545454546,11.0,23.125000000000004,2.2500000000000004,0.2585812356979405,5.0,1.0,0.9013878188659973,4.083333333333333,0.0,0.0,18.0,17.0,19.0,0.2552230057743815,0.2517358683411137,0.5208333333333334,1.0,0.15,10.0,7.624999999999999,27.222222222222218,0.2552230057743815,3.0,3.0000000000000004,6.0,2.2500000000000004,16.0,45.333333333333336,1.8888888888888886,-0.062500000000001,2.0,1.0,0.3142696805273545,6.333333333333333,0.0,0.0,17.0,16.0,15.0,0.6727536436356119,0.16530820971063842,0.5555555555555557,1.0,0.1111111111111111,17.0,13.0,57.0,0.6727536436356119,2.0,2.8888888888888884,9.0,1.8888888888888886,18.0,40.0,1.8823529411764703,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.6775024097816036,0.17448701419372717,0.5588235294117648,1.0,0.11764705882352941,16.0,12.235294117647058,51.0,0.6775024097816036,2.0,2.8823529411764697,8.0,1.8823529411764703,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N71,0.25,10.0,-0.13333333333333364,14.0,6.0,3.1622776601683795,1.1666666666666667,0.8333333333333333,0.75,20.0,4.0,1.0,0.7586532453188655,0.875,1.0178515625000004,3.4000000000000004,3.3333333333333335,2.0,1.5,0.3499999999999999,0.7586532453188655,12.0,3.5,1.0,10.0,4.0,11.538461538461537,2.923076923076923,-0.0005428881650381276,8.0,1.0,1.8170787401565716,2.923076923076923,0.3060606060606061,0.2222222222222222,19.0,23.0,38.0,0.30952324968064526,0.35973747545653895,0.646935096153846,1.526315789473684,0.24358974358974358,7.0,5.461538461538462,12.0,0.30952324968064526,8.0,3.307692307692308,4.0,2.923076923076923,13.0,22.6875,2.25,0.28875379939209705,4.0,1.0,0.9013878188659973,4.025,0.0,0.0,18.0,19.0,26.0,0.3503763435550281,0.2613009763605989,0.5703125,1.2222222222222223,0.15,10.0,7.6875,26.833333333333336,0.3503763435550281,4.0,3.0,5.0,2.25,16.0,28.58823529411765,1.9999999999999998,-0.06250000000000008,4.0,1.0,0.5940885257860046,4.573529411764706,0.0,0.0,17.0,20.0,27.0,0.30308003078191303,0.2297353727364971,0.5441176470588235,1.0,0.125,11.0,8.88235294117647,36.588235294117645,0.30308003078191303,4.0,2.9999999999999996,6.0,1.9999999999999998,17.0,40.0,1.8823529411764703,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.677502409781604,0.17448701419372714,0.5588235294117648,1.0,0.11764705882352941,16.0,12.235294117647058,51.0,0.677502409781604,2.0,2.8823529411764706,8.0,1.8823529411764703,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N72,0.25,10.0,-0.10967741935483838,16.0,4.0,4.743416490252569,1.1666666666666667,0.8333333333333333,0.75,20.0,4.0,1.0,0.7384168648380879,0.875,0.8387094773336632,3.1999999999999993,3.3333333333333335,2.0,1.5,0.35000000000000003,0.7384168648380879,8.0,3.5,1.0,10.0,4.0,4.7,3.8,0.21229449606862033,8.0,2.0,1.7204650534085253,2.0444444444444443,0.3148148148148148,0.3,19.0,24.0,39.0,0.4295866874979717,0.49830733507978087,0.5447916666666667,1.3157894736842108,0.4222222222222222,4.0,3.4000000000000004,4.842105263157895,0.4295866874979717,4.0,3.8,3.0,3.8,10.0,32.705882352941174,2.11764705882353,-0.27741935483870883,4.0,1.0,0.582323231565392,5.088235294117647,0.0,0.0,18.0,20.0,25.0,0.3182963863439388,0.20492229313192503,0.5441176470588235,1.0,0.1323529411764706,13.0,10.235294117647058,38.44444444444444,0.3182963863439388,4.0,2.9999999999999996,7.0,2.11764705882353,17.0,45.33333333333334,1.8888888888888886,-0.062500000000001,2.0,1.0,0.3142696805273545,6.333333333333333,0.0,0.0,17.0,16.0,15.0,0.6727536436356119,0.16530820971063842,0.5555555555555557,1.0,0.1111111111111111,17.0,13.0,57.0,0.6727536436356119,2.0,2.8888888888888884,9.0,1.8888888888888886,18.0,40.0,1.8823529411764703,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.6775024097816043,0.17448701419372717,0.5588235294117648,1.0,0.11764705882352941,16.0,12.235294117647058,51.0,0.6775024097816043,2.0,2.8823529411764697,8.0,1.8823529411764703,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
