nameseq,avg_betweenness.1-mer,avg_degree.1-mer,assortativity_degree.1-mer,maxdegree.1-mer,mindegree.1-mer,std_degree.1-mer,average_path_length.1-mer,transitivity_avglocal_undirected.1-mer,transitivity_undirected.1-mer,number_of_edges.1-mer,motifs3.1-mer,motifs4.1-mer,authority_score.1-mer,closeness.1-mer,Burts_constraint.1-mer,count_multiple.1-mer,density.1-mer,diameter.1-mer,eccentricity.1-mer,edge_betweenness.1-mer,hub_score.1-mer,maxdegreetwo.1-mer,neighborhood_size.1-mer,radius.1-mer,avg_weighted_degree.1-mer,number_vertices.1-mer,avg_betweenness.2-mer,avg_degree.2-mer,assortativity_degree.2-mer,maxdegree.2-mer,mindegree.2-mer,std_degree.2-mer,average_path_length.2-mer,transitivity_avglocal_undirected.2-mer,transitivity_undirected.2-mer,number_of_edges.2-mer,motifs3.2-mer,motifs4.2-mer,authority_score.2-mer,closeness.2-mer,Burts_constraint.2-mer,count_multiple.2-mer,density.2-mer,diameter.2-mer,eccentricity.2-mer,edge_betweenness.2-mer,hub_score.2-mer,maxdegreetwo.2-mer,neighborhood_size.2-mer,radius.2-mer,avg_weighted_degree.2-mer,number_vertices.2-mer,avg_betweenness.3-mer,avg_degree.3-mer,assortativity_degree.3-mer,maxdegree.3-mer,mindegree.3-mer,std_degree.3-mer,average_path_length.3-mer,transitivity_avglocal_undirected.3-mer,transitivity_undirected.3-mer,number_of_edges.3-mer,motifs3.3-mer,motifs4.3-mer,authority_score.3-mer,closeness.3-mer,Burts_constraint.3-mer,count_multiple.3-mer,density.3-mer,diameter.3-mer,eccentricity.3-mer,edge_betweenness.3-mer,hub_score.3-mer,maxdegreetwo.3-mer,neighborhood_size.3-mer,radius.3-mer,avg_weighted_degree.3-mer,number_vertices.3-mer,avg_betweenness.4-mer,avg_degree.4-mer,assortativity_degree.4-mer,maxdegree.4-mer,mindegree.4-mer,std_degree.4-mer,average_path_length.4-mer,transitivity_avglocal_undirected.4-mer,transitivity_undirected.4-mer,number_of_edges.4-mer,motifs3.4-mer,motifs4.4-mer,authority_score.4-mer,closeness.4-mer,Burts_constraint.4-mer,count_multiple.4-mer,density.4-mer,diameter.4-mer,eccentricity.4-mer,edge_betweenness.4-mer,hub_score.4-mer,maxdegreetwo.4-mer,neighborhood_size.4-mer,radius.4-mer,avg_weighted_degree.4-mer,number_vertices.4-mer,avg_betweenness.5-mer,avg_degree.5-mer,assortativity_degree.5-mer,maxdegree.5-mer,mindegree.5-mer,std_degree.5-mer,average_path_length.5-mer,transitivity_avglocal_undirected.5-mer,transitivity_undirected.5-mer,number_of_edges.5-mer,motifs3.5-mer,motifs4.5-mer,authority_score.5-mer,closeness.5-mer,Burts_constraint.5-mer,count_multiple.5-mer,density.5-mer,diameter.5-mer,eccentricity.5-mer,edge_betweenness.5-mer,hub_score.5-mer,maxdegreetwo.5-mer,neighborhood_size.5-mer,radius.5-mer,avg_weighted_degree.5-mer,number_vertices.5-mer,label
P454,0.0,10.0,-0.10713433548079097,15.0,8.0,2.9154759474226504,1.0,1.0,1.0,20.0,4.0,1.0,0.712644499013709,1.0,1.0097222045086098,3.1999999999999993,3.3333333333333335,1.0,1.0,0.3000000000000001,0.712644499013709,11.0,4.0,1.0,10.0,4.0,10.923076923076923,2.923076923076923,0.29433611884865357,6.0,1.0,1.5423028965971863,2.8205128205128207,0.18055555555555558,0.13043478260869565,19.0,21.0,35.0,0.265005438015424,0.3697521252413532,0.5881410256410257,1.631578947368421,0.24358974358974358,6.0,4.923076923076923,11.578947368421055,0.265005438015424,6.0,3.307692307692308,3.0,2.923076923076923,13.0,24.235294117647058,2.11764705882353,0.2295719844357978,4.0,1.0,0.7578881603955956,4.029411764705882,0.0,0.0,18.0,19.0,23.0,0.2597013686016798,0.25323992845602344,0.5441176470588235,1.1111111111111114,0.1323529411764706,9.0,7.117647058823529,30.444444444444443,0.2597013686016798,4.0,3.0,6.0,2.11764705882353,17.0,45.33333333333334,1.8888888888888886,-0.062500000000001,2.0,1.0,0.3142696805273545,6.333333333333333,0.0,0.0,17.0,16.0,15.0,0.672753643635612,0.16530820971063845,0.5555555555555557,1.0,0.1111111111111111,17.0,12.999999999999998,57.0,0.672753643635612,2.0,2.8888888888888884,9.0,1.8888888888888886,18.0,39.99999999999999,1.8823529411764703,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.6775024097816034,0.17448701419372714,0.5588235294117648,1.0,0.11764705882352941,16.0,12.235294117647058,51.0,0.6775024097816034,2.0,2.88235294117647,8.0,1.8823529411764703,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P455,0.0,10.0,0.006060606060605142,13.0,6.0,2.7386127875258306,1.0,1.0,1.0,20.0,4.0,1.0,0.8064929025261963,1.0,0.9226451177178687,2.9,3.3333333333333335,1.0,1.0,0.30000000000000004,0.8064929025261963,10.0,4.0,1.0,10.0,4.0,9.428571428571429,2.714285714285714,-0.19206145966709354,6.0,1.0,1.2777531299998797,2.4505494505494507,0.20555555555555557,0.14634146341463414,19.0,37.0,81.0,0.4201019530622907,0.4209730366379838,0.5518353174603176,1.0,0.2087912087912088,5.0,3.9999999999999996,11.736842105263154,0.4201019530622907,6.0,3.571428571428571,3.0,2.714285714285714,14.0,50.99999999999999,1.8947368421052628,-0.058823529411764955,2.0,1.0,0.3068922049918579,6.666666666666667,0.0,0.0,18.0,17.0,16.0,0.34063873447366205,0.15704659176003719,0.5526315789473686,1.0,0.10526315789473684,18.0,13.736842105263158,63.333333333333336,0.34063873447366205,2.0,2.8947368421052633,9.0,1.8947368421052628,19.0,45.33333333333333,1.8888888888888886,-0.062500000000001,2.0,1.0,0.3142696805273545,6.333333333333333,0.0,0.0,17.0,16.0,15.0,0.6727536436356119,0.1653082097106384,0.5555555555555557,1.0,0.1111111111111111,17.0,13.0,57.0,0.6727536436356119,2.0,2.8888888888888884,9.0,1.8888888888888886,18.0,40.00000000000001,1.8823529411764703,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.33875120489080196,0.17448701419372717,0.5588235294117648,1.0,0.11764705882352941,16.0,12.235294117647058,51.0,0.33875120489080196,2.0,2.88235294117647,8.0,1.8823529411764703,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P456,0.25,10.0,-0.14334729300166552,21.0,4.0,6.745368781616021,1.1666666666666667,0.8333333333333333,0.75,20.0,4.0,1.0,0.5887112516181587,0.875,0.9446958218549129,3.7000000000000006,3.3333333333333335,2.0,1.5,0.35000000000000003,0.5887112516181587,11.0,3.5,1.0,10.0,4.0,4.8,3.8,0.40570377184912565,10.0,1.0,2.4819347291981715,2.066666666666667,0.337037037037037,0.2903225806451613,19.0,25.0,44.0,0.3179235653591849,0.49964447317388494,0.5757378472222222,1.526315789473684,0.4222222222222222,4.0,3.3000000000000003,4.894736842105263,0.3179235653591849,6.0,3.7999999999999994,2.0,3.8,10.0,15.933333333333335,2.4,0.39925834363411644,6.0,1.0,1.254325848148452,3.276190476190476,0.0,0.0,18.0,23.0,36.0,0.24169638499123247,0.31784434058877437,0.5333333333333333,1.1111111111111114,0.17142857142857143,8.0,6.133333333333333,19.11111111111111,0.24169638499123247,4.0,3.1333333333333333,4.0,2.4,15.0,40.00000000000001,1.9999999999999998,0.40972222222222193,4.0,1.0,0.5940885257860046,6.0,0.0,0.0,17.0,15.0,14.0,0.22052509714194848,0.17448701419372714,0.5588235294117648,1.0,0.125,16.0,12.235294117647058,48.0,0.22052509714194848,2.0,2.8823529411764706,8.0,1.9999999999999998,17.0,40.00000000000001,1.8823529411764703,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.6775024097816039,0.17448701419372714,0.5588235294117648,1.0,0.11764705882352941,16.0,12.23529411764706,51.0,0.6775024097816039,2.0,2.8823529411764697,8.0,1.8823529411764703,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P457,0.0,10.0,-0.12244897959182638,12.0,8.0,1.4142135623730951,1.0,1.0,1.0,20.0,4.0,1.0,0.9082492630135061,1.0,0.9384412977430556,2.8000000000000003,3.3333333333333335,1.0,1.0,0.3,0.9082492630135061,10.0,4.0,1.0,10.0,4.0,8.23076923076923,2.9230769230769225,0.18103448275862055,6.0,2.0,1.2064913185660093,2.371794871794872,0.0641025641025641,0.0967741935483871,19.0,29.0,53.0,0.34118918461757153,0.42727931857779833,0.4671474358974359,1.2105263157894737,0.24358974358974358,4.0,3.769230769230769,9.73684210526316,0.34118918461757153,6.0,3.615384615384615,3.0,2.9230769230769225,13.0,26.058823529411768,2.1176470588235294,-0.05058365758754857,4.0,1.0,0.7578881603955956,4.257352941176471,0.08888888888888888,0.12,18.0,23.0,31.0,0.32764633285997646,0.24665484954764708,0.5592830882352942,1.0,0.1323529411764706,11.0,8.588235294117645,32.166666666666664,0.32764633285997646,4.0,3.117647058823529,6.0,2.1176470588235294,17.0,45.33333333333333,1.8888888888888886,-0.062500000000001,2.0,1.0,0.3142696805273545,6.333333333333333,0.0,0.0,17.0,16.0,15.0,0.6727536436356119,0.16530820971063845,0.5555555555555557,1.0,0.1111111111111111,17.0,13.0,57.0,0.6727536436356119,2.0,2.888888888888889,9.0,1.8888888888888886,18.0,40.0,1.8823529411764703,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.677502409781604,0.17448701419372714,0.5588235294117648,1.0,0.11764705882352941,16.0,12.235294117647058,51.0,0.677502409781604,2.0,2.8823529411764697,8.0,1.8823529411764703,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P458,0.0,10.0,-0.1724659606656582,18.0,4.0,5.0990195135927845,1.0,1.0,1.0,20.0,4.0,1.0,0.6747110345859821,1.0,1.0162478298611104,3.8000000000000007,3.3333333333333335,1.0,1.0,0.3,0.6747110345859821,12.0,4.0,1.0,10.0,4.0,6.4,3.8000000000000003,0.18114478114478147,8.0,1.0,1.9390719429665315,2.422222222222222,0.20833333333333331,0.15,19.0,18.0,27.0,0.35111967025687485,0.42842666416991965,0.5871527777777777,1.9473684210526314,0.4222222222222222,5.0,3.9999999999999996,5.736842105263158,0.35111967025687485,8.0,3.4000000000000004,3.0,3.8000000000000003,10.0,18.733333333333334,2.4,0.5609756097560977,4.0,1.0,1.019803902718557,3.676190476190476,0.0,0.0,18.0,23.0,39.0,0.2646252887931676,0.28610439038056806,0.55,1.3333333333333337,0.17142857142857143,9.0,7.199999999999999,21.444444444444446,0.2646252887931676,4.0,3.1333333333333333,5.0,2.4,15.0,36.70588235294118,1.9999999999999998,-0.06250000000000008,4.0,1.0,0.5940885257860046,5.588235294117647,0.0,0.0,17.0,16.0,16.0,0.18954319150567991,0.18797794896243558,0.5808823529411766,1.1176470588235297,0.125,15.0,11.352941176470589,44.705882352941174,0.18954319150567991,4.0,2.88235294117647,8.0,1.9999999999999998,17.0,40.0,1.8823529411764703,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.6775024097816037,0.17448701419372717,0.5588235294117648,1.0,0.11764705882352941,16.0,12.235294117647058,51.0,0.6775024097816037,2.0,2.88235294117647,8.0,1.8823529411764703,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P459,0.25,10.0,-0.19373601789709152,18.0,6.0,4.743416490252569,1.1666666666666667,0.8333333333333333,0.75,20.0,4.0,1.0,0.6574683743993327,0.875,1.0060383007369615,3.1999999999999997,3.3333333333333335,2.0,1.5,0.35,0.6574683743993327,12.0,3.5,1.0,10.0,4.0,7.25,3.166666666666667,0.36666666666666653,6.0,1.0,1.674979270186815,2.3181818181818183,0.08333333333333333,0.08823529411764706,19.0,32.0,65.0,0.36269203601272326,0.4474879192059811,0.5418113425925926,1.4210526315789476,0.28787878787878785,5.0,3.833333333333333,8.052631578947368,0.36269203601272326,6.0,3.6666666666666665,3.0,3.166666666666667,12.0,20.625,2.25,0.07865168539325851,6.0,1.0,1.14564392373896,3.75,0.10238095238095238,0.12,18.0,23.0,36.0,0.26954767511337147,0.2807911330487036,0.5869140625000001,1.1111111111111114,0.15,9.0,7.25,25.0,0.26954767511337147,6.0,3.125,5.0,2.25,16.0,28.23529411764706,1.9999999999999998,-0.06250000000000008,4.0,1.0,0.5940885257860046,4.529411764705882,0.0,0.0,17.0,20.0,27.0,0.33349722151355665,0.2314265932596301,0.5441176470588236,1.0,0.125,11.0,8.882352941176473,36.235294117647065,0.33349722151355665,4.0,2.9999999999999996,6.0,1.9999999999999998,17.0,40.00000000000001,1.8823529411764703,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.6775024097816036,0.17448701419372714,0.5588235294117648,1.0,0.11764705882352941,16.0,12.235294117647058,51.0,0.6775024097816036,2.0,2.88235294117647,8.0,1.8823529411764703,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P460,0.0,10.0,0.1790433867383932,17.0,6.0,4.301162633521313,1.0,1.0,1.0,20.0,4.0,1.0,0.6704259154099557,1.0,0.8697533435142768,3.4,3.3333333333333335,1.0,1.0,0.3,0.6704259154099557,8.0,4.0,1.0,10.0,4.0,8.499999999999998,3.166666666666667,0.2104834329168927,10.0,1.0,2.3392781412697,2.5454545454545454,0.2166666666666667,0.12,19.0,23.0,38.0,0.2397087852176757,0.40309321594937797,0.630787037037037,1.4210526315789476,0.28787878787878785,5.0,4.083333333333333,8.842105263157894,0.2397087852176757,6.0,3.3333333333333335,3.0,3.166666666666667,12.0,27.13333333333333,2.4,0.7560975609756099,4.0,1.0,1.019803902718557,4.876190476190477,0.1282051282051282,0.17647058823529413,18.0,15.0,15.0,0.25027150654685115,0.2157357427698924,0.6125,1.2222222222222228,0.17142857142857143,13.0,9.866666666666667,28.444444444444443,0.25027150654685115,4.0,3.0,7.0,2.4,15.0,31.499999999999996,2.125,0.3624999999999995,4.0,1.0,0.7806247497997998,5.2,0.11904761904761904,0.16666666666666666,17.0,16.0,16.0,0.2413318603080603,0.20241596612584822,0.6132812500000001,1.1176470588235297,0.14166666666666666,14.0,10.562500000000002,36.70588235294117,0.2413318603080603,4.0,3.0,7.0,2.125,16.0,28.875000000000004,2.0,-0.06666666666666667,4.0,1.0,0.6123724356957945,4.85,0.1547619047619048,0.15789473684210525,16.0,17.0,19.0,0.2830332939017821,0.21741597618350644,0.61328125,1.0,0.13333333333333333,13.0,9.75,36.375,0.2830332939017821,4.0,2.999999999999999,7.0,2.0,16.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P461,0.5,10.0,-0.4706047819971869,21.0,3.0,7.245688373094719,1.3333333333333333,0.7777777777777777,0.6,20.0,3.0,1.0,0.5960292073599055,0.775,0.9947160493827161,5.6000000000000005,3.3333333333333335,2.0,1.75,0.39999999999999997,0.5960292073599055,15.0,3.0,1.0,10.0,4.0,2.875,4.75,-0.07258064516129077,10.0,2.0,2.817356917396161,1.8214285714285714,0.44166666666666665,0.3157894736842105,19.0,15.0,22.0,0.47455146493324835,0.5628253690753691,0.6796093750000001,2.4736842105263155,0.6785714285714286,3.0,2.625,2.6842105263157894,0.47455146493324835,10.0,3.5,2.0,4.75,8.0,8.333333333333332,3.0,0.07332293291731624,6.0,1.0,1.4719601443879744,2.515151515151515,0.16666666666666666,0.13043478260869565,18.0,21.0,38.0,0.49222162818608256,0.4115125296844059,0.5654658564814814,1.4444444444444446,0.2727272727272727,5.0,4.166666666666667,9.222222222222221,0.49222162818608256,6.0,3.3333333333333335,3.0,3.0,12.0,18.066666666666666,2.266666666666667,-0.062499999999999896,4.0,1.0,0.9285592184789414,3.580952380952381,0.0,0.0,17.0,22.0,33.0,0.3472151992075327,0.29170060810850945,0.5333333333333333,1.1176470588235299,0.1619047619047619,9.0,7.066666666666666,22.117647058823525,0.3472151992075327,4.0,3.1333333333333337,5.0,2.266666666666667,15.0,21.5625,2.0,-0.06666666666666667,4.0,1.0,0.6123724356957945,3.875,0.0,0.0,16.0,19.0,26.0,0.3653403470933521,0.2721037495642375,0.546875,1.0,0.13333333333333333,9.0,7.0,29.062500000000004,0.3653403470933521,4.0,2.9999999999999996,5.0,2.0,16.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P462,0.25,10.0,0.16666666666666358,12.0,8.0,2.0,1.1666666666666667,0.8333333333333333,0.75,20.0,4.0,1.0,0.813329625995244,0.875,0.932454427083333,2.4,3.3333333333333335,2.0,1.5,0.35,0.813329625995244,8.0,3.5,1.0,10.0,4.0,12.307692307692308,2.9230769230769234,-0.11297071129707081,6.0,1.0,1.327898192433236,3.051282051282051,0.3055555555555555,0.25,19.0,20.0,30.0,0.37289410397798484,0.3439792781084699,0.6256009615384616,1.0,0.24358974358974358,7.0,5.384615384615384,12.526315789473685,0.37289410397798484,4.0,3.307692307692308,4.0,2.9230769230769234,13.0,51.00000000000001,1.8947368421052628,-0.058823529411764955,2.0,1.0,0.30689220499185793,6.666666666666667,0.0,0.0,18.0,17.0,16.0,0.3406387344736621,0.1570465917600372,0.5526315789473686,1.0,0.10526315789473684,18.0,13.73684210526316,63.333333333333336,0.3406387344736621,2.0,2.8947368421052637,9.0,1.8947368421052628,19.0,45.333333333333336,1.8888888888888886,-0.062500000000001,2.0,1.0,0.3142696805273545,6.333333333333333,0.0,0.0,17.0,16.0,15.0,0.6727536436356119,0.16530820971063845,0.5555555555555557,1.0,0.1111111111111111,17.0,13.0,57.0,0.6727536436356119,2.0,2.8888888888888893,9.0,1.8888888888888886,18.0,40.00000000000001,1.8823529411764703,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.6775024097815999,0.17448701419372714,0.5588235294117648,1.0,0.11764705882352941,16.0,12.23529411764706,51.0,0.6775024097815999,2.0,2.88235294117647,8.0,1.8823529411764703,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P463,0.0,10.0,0.26701570680628706,13.0,7.0,2.1213203435596424,1.0,1.0,1.0,20.0,4.0,1.0,0.7651389928047131,1.0,0.9963336734693881,3.0,3.3333333333333335,1.0,1.0,0.3,0.7651389928047131,10.0,4.0,1.0,10.0,4.0,6.500000000000001,3.166666666666667,-0.19036144578313277,6.0,1.0,1.7716909687891083,2.1818181818181817,0.06969696969696969,0.08823529411764706,19.0,32.0,65.0,0.43247302748681743,0.4703838720386484,0.4891332304526749,1.1052631578947372,0.28787878787878785,4.0,3.416666666666667,7.578947368421052,0.43247302748681743,6.0,3.6666666666666665,2.0,3.166666666666667,12.0,26.555555555555557,2.0,-0.05882352941176548,4.0,1.0,0.5773502691896257,4.124183006535947,0.0,0.0,18.0,21.0,28.0,0.29776541491097497,0.2503896493785167,0.5416666666666666,1.0,0.11764705882352941,10.0,7.611111111111111,35.055555555555564,0.29776541491097497,4.0,2.999999999999999,6.0,2.0,18.0,45.333333333333336,1.8888888888888886,-0.062500000000001,2.0,1.0,0.3142696805273545,6.333333333333333,0.0,0.0,17.0,16.0,15.0,0.6727536436356121,0.1653082097106384,0.5555555555555557,1.0,0.1111111111111111,17.0,13.0,57.0,0.6727536436356121,2.0,2.888888888888888,9.0,1.8888888888888886,18.0,40.00000000000001,1.8823529411764703,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.6775024097816039,0.1744870141937272,0.5588235294117648,1.0,0.11764705882352941,16.0,12.235294117647058,51.0,0.6775024097816039,2.0,2.88235294117647,8.0,1.8823529411764703,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P464,0.5,10.0,-0.1602626197395328,17.0,4.0,5.612486080160912,1.3333333333333333,0.7777777777777777,0.6,20.0,3.0,1.0,0.630805291777983,0.775,1.0437601511192711,8.100000000000001,3.3333333333333335,2.0,1.75,0.4,0.630805291777983,17.0,3.0,1.0,10.0,4.0,5.333333333333334,4.222222222222222,0.64392999862202,12.0,1.0,3.965904066127721,2.3333333333333335,0.0,0.0,19.0,15.0,19.0,0.25311260971051663,0.4443296399055362,0.588116008570554,5.736842105263158,0.5277777777777778,5.0,4.0,4.421052631578948,0.25311260971051663,12.0,3.2222222222222228,3.0,4.222222222222222,9.0,13.545454545454547,3.2727272727272725,0.6436022993400043,10.0,1.0,2.956991994052835,3.709090909090909,0.0,0.0,18.0,12.0,11.0,0.21012510391879502,0.28074837177736417,0.5874971941638608,4.111111111111111,0.32727272727272727,9.0,7.09090909090909,11.333333333333332,0.21012510391879502,10.0,2.9999999999999996,5.0,3.2727272727272725,11.0,14.666666666666668,2.8333333333333335,0.6093680954485197,8.0,1.0,2.1147629234082532,3.6666666666666665,0.0,0.0,17.0,13.0,15.0,0.20367045884023288,0.28433035714285715,0.5707376700680272,2.764705882352941,0.25757575757575757,9.0,7.083333333333333,14.23529411764706,0.20367045884023288,8.0,2.9999999999999996,5.0,2.8333333333333335,12.0,18.153846153846153,2.4615384615384617,0.5251612903225806,6.0,1.0,1.336780553614059,4.0256410256410255,0.0,0.0,16.0,14.0,16.0,0.12257465559362775,0.2589034761563659,0.5523076923076924,1.75,0.20512820512820515,10.0,7.846153846153846,19.625,0.12257465559362775,6.0,2.9999999999999996,5.0,2.4615384615384617,13.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P465,0.25,10.0,-0.14594594594594634,14.0,2.0,4.743416490252569,1.1666666666666667,0.8333333333333333,0.75,20.0,4.0,1.0,0.7394460787812289,0.875,1.0444252330561845,3.1999999999999993,3.3333333333333335,2.0,1.5,0.35,0.7394460787812289,10.0,3.5,1.0,10.0,4.0,4.8181818181818175,3.4545454545454546,-0.1686507936507939,6.0,2.0,1.1570838237598051,1.9636363636363636,0.19696969696969696,0.17142857142857143,19.0,31.0,62.0,0.45619612650099756,0.5153770442748526,0.4987461419753087,1.210526315789474,0.34545454545454546,3.0,3.0,5.684210526315788,0.45619612650099756,6.0,3.909090909090909,3.0,3.4545454545454546,11.0,30.17647058823529,2.1176470588235294,0.0709677419354846,4.0,1.0,0.5823232315653921,4.772058823529412,0.09375,0.13043478260869565,18.0,21.0,26.0,0.30519435286235974,0.21935059098149834,0.5439133986928105,1.0,0.1323529411764706,12.0,9.529411764705884,36.05555555555556,0.30519435286235974,4.0,3.1176470588235294,6.0,2.1176470588235294,17.0,45.333333333333336,1.8888888888888884,-0.062500000000001,2.0,1.0,0.3142696805273545,6.333333333333333,0.0,0.0,17.0,16.0,15.0,0.6727536436356121,0.1653082097106384,0.5555555555555558,1.0,0.1111111111111111,17.0,13.0,57.0,0.6727536436356121,2.0,2.8888888888888893,9.0,1.8888888888888884,18.0,40.0,1.8823529411764701,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.6775024097816039,0.17448701419372714,0.5588235294117649,1.0,0.11764705882352941,16.0,12.235294117647058,51.0,0.6775024097816039,2.0,2.8823529411764706,8.0,1.8823529411764701,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P466,0.0,10.0,0.33835974765348464,16.0,6.0,3.9370039370059056,1.0,1.0,1.0,20.0,4.0,1.0,0.6764107946478433,1.0,0.893125787351978,2.9000000000000004,3.3333333333333335,1.0,1.0,0.3,0.6764107946478433,7.0,4.0,1.0,10.0,4.0,8.0,3.1666666666666665,0.6734375,10.0,2.0,2.1921577396609844,2.4545454545454546,0.0,0.0,19.0,20.0,32.0,0.15280260796300155,0.4105491934389784,0.45138888888888895,1.736842105263158,0.28787878787878785,4.0,4.0,8.526315789473685,0.15280260796300155,4.0,3.3333333333333335,4.0,3.1666666666666665,12.0,17.400000000000002,2.4,0.6,8.0,1.0,1.624807680927192,3.4857142857142858,0.0,0.0,18.0,18.0,25.0,0.12727537747468248,0.29597323904531003,0.55,1.3333333333333337,0.17142857142857143,8.0,6.2,20.333333333333336,0.12727537747468248,4.0,3.0,5.0,2.4,15.0,35.0,2.125,0.5941011235955057,6.0,1.0,1.0532687216470449,5.666666666666667,0.0,0.0,17.0,14.0,13.0,0.15012342911652446,0.18474464915373404,0.5625000000000001,1.1176470588235294,0.14166666666666666,15.0,11.5,40.0,0.15012342911652446,2.0,2.8749999999999996,8.0,2.125,16.0,35.0,1.9999999999999998,0.4074074074074074,4.0,1.0,0.6123724356957945,5.666666666666667,0.0,0.0,16.0,14.0,13.0,0.2500333202878151,0.18474464915373404,0.5625000000000001,1.0,0.13333333333333333,15.0,11.5,42.5,0.2500333202878151,2.0,2.874999999999999,8.0,1.9999999999999998,16.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P467,0.0,10.0,0.024390243902438036,16.0,4.0,4.242640687119285,1.0,1.0,1.0,20.0,4.0,1.0,0.6835449958300914,1.0,0.99621388888889,3.4000000000000004,3.3333333333333335,1.0,1.0,0.3,0.6835449958300914,10.0,4.0,1.0,10.0,4.0,5.2727272727272725,3.4545454545454546,-0.03636363636363574,7.0,2.0,1.6713433009863852,2.0545454545454547,0.19696969696969696,0.23684210526315788,19.0,32.0,63.0,0.4559167164319544,0.5010253430317919,0.4753956085801324,1.210526315789474,0.34545454545454546,4.0,3.272727272727273,5.947368421052632,0.4559167164319544,7.0,3.9090909090909087,2.0,3.4545454545454546,11.0,18.647058823529413,2.117647058823529,-0.05058365758754857,4.0,1.0,0.7578881603955956,3.3308823529411766,0.0,0.0,18.0,25.0,42.0,0.404455905426659,0.3108017861008309,0.5294117647058824,1.0,0.1323529411764706,7.0,5.470588235294119,25.166666666666668,0.404455905426659,4.0,3.117647058823529,4.0,2.117647058823529,17.0,45.33333333333334,1.8888888888888886,-0.062500000000001,2.0,1.0,0.3142696805273545,6.333333333333333,0.0,0.0,17.0,16.0,15.0,0.6727536436356122,0.16530820971063845,0.5555555555555557,1.0,0.1111111111111111,17.0,12.999999999999998,57.0,0.6727536436356122,2.0,2.888888888888889,9.0,1.8888888888888886,18.0,40.0,1.8823529411764706,-0.06666666666666667,2.0,1.0,0.32218973970892123,6.0,0.0,0.0,16.0,15.0,14.0,0.6775024097816035,0.17448701419372717,0.5588235294117647,1.0,0.11764705882352941,16.0,12.23529411764706,51.0,0.6775024097816035,2.0,2.8823529411764706,8.0,1.8823529411764706,17.0,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
